date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-10-30,5.5999999,5.6300001,5.3800001,5.46,4.4633503,272800,272800,-1.13665,-20.297,5.15778,"October 30, 18",-0.20297
2018-10-29,5.6399999,5.77,5.5500002,5.5799999,4.5614462,263700,263700,-1.07855,-19.123,5.29382,"October 29, 18",-0.19123
2018-10-26,5.6799998,5.77,5.6199999,5.6300001,4.6023192,391600,391600,-1.07768,-18.973,5.33077,"October 26, 18",-0.18973
2018-10-25,5.4400001,5.8000002,5.4400001,5.75,4.7004151,463600,463600,-0.73958,-13.595,5.31347,"October 25, 18",-0.13595
2018-10-24,5.5100002,5.75,5.4099998,5.4299998,4.4388266,626600,626600,-1.07117,-19.44,5.19961,"October 24, 18",-0.1944
2018-10-23,5.6599998,5.6999998,5.3000002,5.5,4.4960489,913100,913100,-1.16395,-20.564,5.16535,"October 23, 18",-0.20564
2018-10-22,5.9699998,5.9920001,5.6999998,5.7199998,4.6758904,304100,304100,-1.29411,-21.677,5.45596,"October 22, 18",-0.21677
2018-10-19,5.9699998,6.0700002,5.8099999,5.8299999,4.7658119,323500,323500,-1.20419,-20.171,5.5486,"October 19, 18",-0.20171
2018-10-18,5.96,6.0999999,5.8299999,5.9000001,4.8230343,538800,538800,-1.13697,-19.077,5.58434,"October 18, 18",-0.19077
2018-10-17,5.9499998,6.1199999,5.9000001,6.04,4.937479,407000,407000,-1.01252,-17.017,5.65249,"October 17, 18",-0.17017
2018-10-16,6,6.0599999,5.8699999,5.9899998,4.896606,402600,402600,-1.10339,-18.39,5.60887,"October 16, 18",-0.1839
2018-10-15,5.8400002,6.04,5.79,5.9899998,4.896606,456400,456400,-0.94339,-16.154,5.57554,"October 15, 18",-0.16154
2018-10-12,6,6.3150001,5.8299999,5.9000001,4.8230343,634900,634900,-1.17697,-19.616,5.65601,"October 12, 18",-0.19616
2018-10-11,5.7600002,6.073,5.75,5.8600001,4.7903357,671900,671900,-0.96966,-16.834,5.53778,"October 11, 18",-0.16834
2018-10-10,6,6.02,5.5999999,5.9000001,4.8230343,1173100,1173100,-1.17697,-19.616,5.48101,"October 10, 18",-0.19616
2018-10-09,6.0500002,6.1999998,5.96,5.9899998,4.896606,499100,499100,-1.15339,-19.064,5.68554,"October 09, 18",-0.19064
2018-10-08,5.8299999,6.1100001,5.71,6.0300002,4.9293046,868600,868600,-0.9007,-15.449,5.5831,"October 08, 18",-0.15449
2018-10-05,5.7399998,6.0799999,5.6900001,5.98,4.8884311,940600,940600,-0.85157,-14.836,5.55281,"October 05, 18",-0.14836
2018-10-04,5.5700002,5.77,5.4099998,5.75,4.7004151,1258400,1258400,-0.86959,-15.612,5.29347,"October 04, 18",-0.15612
2018-10-03,5.3200002,5.7399998,5.25,5.5999999,4.577795,1070800,1070800,-0.74221,-13.951,5.18926,"October 03, 18",-0.13951
2018-10-02,5.2199998,5.3400002,4.9899998,5.2600002,4.2998576,1295500,1295500,-0.92014,-17.627,4.87662,"October 02, 18",-0.17627
2018-10-01,5.3899999,5.46,5.27,5.3000002,4.3325562,638900,638900,-1.05744,-19.619,5.02085,"October 01, 18",-0.19619
2018-09-28,5.3299999,5.6849999,5.3099999,5.3800001,4.3979535,720300,720300,-0.93205,-17.487,5.13098,"September 28, 18",-0.17487
2018-09-27,5.3299999,5.48,5.2049999,5.3499999,4.3734288,682500,682500,-0.95657,-17.947,5.01948,"September 27, 18",-0.17947
2018-09-26,5.6100001,5.6900001,5.1500001,5.3699999,4.3897786,1368900,1368900,-1.22022,-21.751,5.07659,"September 26, 18",-0.21751
2018-09-25,6,6.0599999,5.6999998,5.7600002,4.7085891,866400,866400,-1.29141,-21.524,5.48953,"September 25, 18",-0.21524
2018-09-24,6.0100002,6.2199998,5.9000001,5.9899998,4.896606,1505900,1505900,-1.11339,-18.526,5.6722,"September 24, 18",-0.18526
2018-09-21,5.9000001,6.5999999,5.9000001,6.5999999,5.3952584,2344200,2344200,-0.50474,-8.555,5.96509,"September 21, 18",-0.08555
2018-09-20,5.9000001,5.9419999,5.8600001,5.8899999,4.8148594,393800,393800,-1.08514,-18.392,5.53895,"September 20, 18",-0.18392
2018-09-19,5.9000001,6,5.73,5.8600001,4.7903357,435600,435600,-1.10966,-18.808,5.50678,"September 19, 18",-0.18808
2018-09-18,6.0799999,6.0999999,5.8499999,5.8699999,4.7985101,390500,390500,-1.28149,-21.077,5.58284,"September 18, 18",-0.21077
2018-09-17,5.9699998,6.1609998,5.9400001,6.04,4.937479,409600,409600,-1.03252,-17.295,5.67949,"September 17, 18",-0.17295
2018-09-14,5.9200001,6.0999999,5.8200002,6.0599999,4.9538279,603000,603000,-0.96617,-16.32,5.62461,"September 14, 18",-0.1632
2018-09-13,6.0799999,6.1900001,5.79,5.9299998,4.847558,547200,547200,-1.23244,-20.27,5.60919,"September 13, 18",-0.2027
2018-09-12,5.8099999,6.0999999,5.6900001,5.9699998,4.8802562,808600,808600,-0.92974,-16.002,5.55675,"September 12, 18",-0.16002
2018-09-11,5.6999998,6.0599999,5.6999998,5.8800001,4.8066854,692500,692500,-0.89331,-15.672,5.52223,"September 11, 18",-0.15672
2018-09-10,6.0999999,6.1799998,5.5100002,5.79,4.7331133,998100,998100,-1.36689,-22.408,5.47437,"September 10, 18",-0.22408
2018-09-07,6.21,6.3800001,6.1100001,6.23,5.0927973,1086700,1086700,-1.1172,-17.99,5.86093,"September 07, 18",-0.1799
2018-09-06,6.5799999,6.71,6,6.2199998,5.0846219,1553200,1553200,-1.49538,-22.726,5.93154,"September 06, 18",-0.22726
2018-09-05,6.8099999,6.9549999,6.5100002,6.75,5.5178785,1334100,1334100,-1.29212,-18.974,6.32763,"September 05, 18",-0.18974
2018-09-04,6.4400001,6.9299998,6.4000001,6.8200002,5.5751009,1722800,1722800,-0.8649,-13.43,6.3017,"September 04, 18",-0.1343
2018-08-31,6.02,6.5700002,6.0100002,6.5,5.3135123,1566100,1566100,-0.70649,-11.736,5.9645,"August 31, 18",-0.11736
2018-08-30,5.9200001,6.1799998,5.8099999,6.1100001,4.9947014,1591500,1591500,-0.9253,-15.63,5.66157,"August 30, 18",-0.1563
2018-08-29,5.7800002,6.2199998,5.75,5.9899998,4.896606,2039000,2039000,-0.88339,-15.284,5.6222,"August 29, 18",-0.15284
2018-08-28,5.75,5.9499998,5.6199999,5.8200002,4.7576375,672400,672400,-0.99236,-17.258,5.44255,"August 28, 18",-0.17258
2018-08-27,5.9899998,6.0300002,5.6599998,5.71,4.6677165,2327300,2327300,-1.32228,-22.075,5.45257,"August 27, 18",-0.22075
2018-08-24,5.54,5.9899998,5.54,5.9499998,4.8639073,1551100,1551100,-0.67609,-12.204,5.46464,"August 24, 18",-0.12204
2018-08-23,5.3899999,5.5999999,5.3899999,5.5,4.4960489,857900,857900,-0.89395,-16.585,5.16202,"August 23, 18",-0.16585
2018-08-22,5.677,5.677,5.4099998,5.5,4.4960489,2472600,2472600,-1.18095,-20.802,5.19435,"August 22, 18",-0.20802
2018-08-21,5.1300001,5.48,5.0999999,5.1900001,4.2426353,1385800,1385800,-0.88736,-17.297,4.94088,"August 21, 18",-0.17297
2018-08-20,5.0500002,5.3299999,4.9099998,5.1199999,4.1854129,1289700,1289700,-0.86459,-17.121,4.80847,"August 20, 18",-0.17121
2018-08-17,4.3600001,4.9780002,4.29,4.8499999,3.9646974,1001600,1001600,-0.3953,-9.067,4.4109,"August 17, 18",-0.09067
2018-08-16,4.29,4.3699999,4.1700001,4.27,3.4905689,559900,559900,-0.79943,-18.635,4.01019,"August 16, 18",-0.18635
2018-08-15,4.29,4.3499999,4.0300002,4.1900001,3.4251716,929100,929100,-0.86483,-20.159,3.93506,"August 15, 18",-0.20159
2018-08-14,4.0500002,4.4200001,3.95,4.3099999,3.523267,904300,904300,-0.52673,-13.006,3.96442,"August 14, 18",-0.13006
2018-08-13,4.0500002,4.1900001,4.02,4.0999999,3.3516002,700400,700400,-0.6984,-17.244,3.85387,"August 13, 18",-0.17244
2018-08-10,4.3000002,4.3099999,4.02,4.0300002,3.2943776,1048000,1048000,-1.00562,-23.387,3.87479,"August 10, 18",-0.23387
2018-08-09,4.3200002,4.5300002,4.3200002,4.4000001,3.596839,691800,691800,-0.72316,-16.74,4.14895,"August 09, 18",-0.1674
2018-08-08,4.4000001,4.6500001,4.3000002,4.3200002,3.5314422,1151700,1151700,-0.86856,-19.74,4.16048,"August 08, 18",-0.1974
2018-08-07,4.1799998,4.7589998,4.1799998,4.3499999,3.5559657,1409300,1409300,-0.62403,-14.929,4.16499,"August 07, 18",-0.14929
2018-08-06,4.1700001,4.3639998,4.1399999,4.1799998,3.416997,411600,411600,-0.753,-18.058,3.97367,"August 06, 18",-0.18058
2018-08-03,4.1300001,4.3899999,4.0500002,4.1999998,3.4333463,630300,630300,-0.69665,-16.868,3.95778,"August 03, 18",-0.16868
2018-08-02,3.95,4.1999998,3.95,4.1300001,3.3761239,744600,744600,-0.57388,-14.529,3.84204,"August 02, 18",-0.14529
2018-08-01,4.5,4.6399999,3.95,4.0100002,3.2780285,1667100,1667100,-1.22197,-27.155,3.95601,"August 01, 18",-0.27155
2018-07-31,4.6399999,4.7280002,4.54,4.54,3.7112842,574300,574300,-0.92872,-20.016,4.32643,"July 31, 18",-0.20016
2018-07-30,4.7199998,4.7800002,4.5050001,4.6799998,3.8257282,984700,984700,-0.89427,-18.946,4.37024,"July 30, 18",-0.18946
2018-07-27,4.9099998,4.98,4.77,4.77,3.8993003,1234200,1234200,-1.0107,-20.585,4.54977,"July 27, 18",-0.20585
2018-07-26,4.9099998,5.0489998,4.7600002,4.9099998,4.0137458,942900,942900,-0.89625,-18.254,4.60758,"July 26, 18",-0.18254
2018-07-25,4.6999998,5.0999999,4.6399999,4.9299998,4.0300941,1583600,1583600,-0.66991,-14.253,4.59003,"July 25, 18",-0.14253
2018-07-24,4.3200002,4.7800002,4.3200002,4.71,3.8502531,1686900,1686900,-0.46975,-10.874,4.31675,"July 24, 18",-0.10874
2018-07-23,4.0999999,4.4499998,4.0599999,4.2199998,3.4496953,1015100,1015100,-0.6503,-15.861,3.98657,"July 23, 18",-0.15861
2018-07-20,4.02,4.1890001,3.96,4.0900002,3.3434258,515200,515200,-0.67657,-16.83,3.83081,"July 20, 18",-0.1683
2018-07-19,4.1999998,4.2249999,3.8199999,3.99,3.2616792,1910600,1910600,-0.93832,-22.341,3.76889,"July 19, 18",-0.22341
2018-07-18,4.4000001,4.4299998,4.2199998,4.2399998,3.4660444,802000,802000,-0.93396,-21.226,4.03868,"July 18, 18",-0.21226
2018-07-17,4.3699999,4.54,4.3600001,4.4299998,3.6213629,606900,606900,-0.74864,-17.131,4.17379,"July 17, 18",-0.17131
2018-07-16,4.3699999,4.5500002,4.3099999,4.3899999,3.5886643,943500,943500,-0.78134,-17.88,4.14955,"July 16, 18",-0.1788
2018-07-13,4.5700002,4.6700001,4.3299999,4.3600001,3.5641408,1164300,1164300,-1.00586,-22.01,4.18805,"July 13, 18",-0.2201
2018-07-12,4.5900002,4.6500001,4.52,4.5900002,3.7521574,1378600,1378600,-0.83784,-18.254,4.30739,"July 12, 18",-0.18254
2018-07-11,4.9099998,4.9099998,4.5100002,4.52,3.6949348,1758700,1758700,-1.21507,-24.747,4.37164,"July 11, 18",-0.24747
2018-07-10,5.48,5.54,4.8200002,4.8400002,3.9565232,1571500,1571500,-1.52348,-27.801,4.77217,"July 10, 18",-0.27801
2018-07-09,5.7600002,5.7800002,5.4200001,5.4899998,4.487874,1388900,1388900,-1.27213,-22.086,5.22929,"July 09, 18",-0.22086
2018-07-06,5.75,5.9400001,5.6599998,5.8000002,4.7412877,598100,598100,-1.00871,-17.543,5.4471,"July 06, 18",-0.17543
2018-07-05,5.7199998,5.9400001,5.6199999,5.79,4.7331133,729100,729100,-0.98689,-17.253,5.43104,"July 05, 18",-0.17253
2018-07-03,5.8299999,5.9200001,5.6999998,5.6999998,4.6595411,326900,326900,-1.17046,-20.077,5.42651,"July 03, 18",-0.20077
2018-07-02,5.8899999,6.0700002,5.8699999,5.8699999,4.7985101,351200,351200,-1.09149,-18.531,5.5795,"July 02, 18",-0.18531
2018-06-29,6,6.1100001,5.8800001,5.9499998,4.8639073,575600,575600,-1.13609,-18.935,5.61797,"June 29, 18",-0.18935
2018-06-28,5.9000001,6.1199999,5.8499999,5.9699998,4.8802562,1081900,1081900,-1.01974,-17.284,5.61675,"June 28, 18",-0.17284
2018-06-27,5.8800001,6.0100002,5.8099999,5.9000001,4.8230343,1168200,1168200,-1.05697,-17.976,5.54768,"June 27, 18",-0.17976
2018-06-26,5.96,6.02,5.75,5.8400002,4.7739868,1735500,1735500,-1.18601,-19.899,5.51466,"June 26, 18",-0.19899
2018-06-25,6.1700001,6.1700001,5.8099999,5.9899998,4.896606,1193200,1193200,-1.27339,-20.638,5.62554,"June 25, 18",-0.20638
2018-06-22,6.3499999,6.3499999,6.1900001,6.1999998,5.0682731,491900,491900,-1.28173,-20.185,5.86942,"June 22, 18",-0.20185
2018-06-21,6.3499999,6.4299998,6.23,6.3299999,5.1745434,394300,394300,-1.17546,-18.511,5.94485,"June 21, 18",-0.18511
2018-06-20,6.3099999,6.5,6.2800002,6.3800001,5.2154169,711300,711300,-1.09458,-17.347,5.99847,"June 20, 18",-0.17347
2018-06-19,6.4499998,6.5,6.2399998,6.27,5.1254959,399200,399200,-1.3245,-20.535,5.95517,"June 19, 18",-0.20535
2018-06-18,6.5599999,6.6199999,6.3000002,6.6100001,5.4034333,873900,873900,-1.15657,-17.631,6.10781,"June 18, 18",-0.17631
2018-06-15,6.1500001,6.7800002,6.1350002,6.6199999,5.4116082,970100,970100,-0.73839,-12.006,6.10887,"June 15, 18",-0.12006
2018-06-14,6.3800001,6.447,5.9499998,6.21,5.0764484,1125200,1125200,-1.30355,-20.432,5.82448,"June 14, 18",-0.20432
2018-06-13,6.48,6.5149999,6.2800002,6.4200001,5.2481155,593000,593000,-1.23188,-19.01,6.01437,"June 13, 18",-0.1901
2018-06-12,6.5799999,6.6399999,6.46,6.4699998,5.2889881,584000,584000,-1.29101,-19.62,6.12966,"June 12, 18",-0.1962
2018-06-11,6.6100001,6.6599998,6.4899998,6.5100002,5.3216872,671500,671500,-1.28831,-19.49,6.15723,"June 11, 18",-0.1949
2018-06-08,6.75,6.75,6.48,6.5700002,5.3707352,948500,948500,-1.37926,-20.433,6.20025,"June 08, 18",-0.20433
2018-06-07,6.8000002,6.9650002,6.6599998,6.79,5.5505767,634100,634100,-1.24942,-18.374,6.39186,"June 07, 18",-0.18374
2018-06-06,6.5500002,6.8899999,6.5500002,6.77,5.5342278,858200,858200,-1.01577,-15.508,6.32474,"June 06, 18",-0.15508
2018-06-05,6.8099999,7.0100002,6.5300002,6.6199999,5.4116082,1361700,1361700,-1.39839,-20.534,6.3172,"June 05, 18",-0.20534
2018-06-04,7.46,7.46,6.4250002,6.9400001,5.6731963,2175300,2175300,-1.7868,-23.952,6.5194,"June 04, 18",-0.23952
2018-06-01,7.3800001,7.8299999,7.3800001,7.6900001,6.2862935,333800,333800,-1.09371,-14.82,7.16543,"June 01, 18",-0.1482
2018-05-31,7.4200001,7.5,7.3899999,7.4299998,6.0737529,330900,330900,-1.34625,-18.144,6.98792,"May 31, 18",-0.18144
2018-05-30,7.4000001,7.5,7.4000001,7.4400001,6.0819278,198900,198900,-1.31807,-17.812,6.99398,"May 30, 18",-0.17812
2018-05-29,7.3000002,7.5,7.25,7.4400001,6.0819278,552400,552400,-1.21807,-16.686,6.94398,"May 29, 18",-0.16686
2018-05-25,7.1999998,7.4489999,7.1999998,7.3600001,6.0165315,268500,268500,-1.18347,-16.437,6.88851,"May 25, 18",-0.16437
2018-05-24,7.2399998,7.5500002,6.7600002,7.4299998,6.0737529,548000,548000,-1.16625,-16.108,6.79458,"May 24, 18",-0.16108
2018-05-23,7.3000002,7.46,7.25,7.3499999,6.0083561,145400,145400,-1.29164,-17.694,6.90612,"May 23, 18",-0.17694
2018-05-22,7.3000002,7.4200001,7.1900001,7.3800001,6.0328798,283400,283400,-1.26712,-17.358,6.88096,"May 22, 18",-0.17358
2018-05-21,7.2800002,7.4000001,7.1999998,7.3200002,5.9838324,336100,336100,-1.29617,-17.805,6.86128,"May 21, 18",-0.17805
2018-05-18,7.9400001,7.9780002,6.9499998,7.4400001,6.0819278,890500,890500,-1.85807,-23.401,7.00331,"May 18, 18",-0.23401
2018-05-17,8.3000002,8.4499998,8.04,8.0799999,6.6051044,418100,418100,-1.6949,-20.42,7.69837,"May 17, 18",-0.2042
2018-05-16,7.77,8.3999996,7.7399998,8.3500004,6.82582,1101100,1101100,-0.94418,-12.152,7.65527,"May 16, 18",-0.12152
2018-05-15,7.23,8.1610003,7.105,7.98,6.5233583,1227300,1227300,-0.70664,-9.774,7.26312,"May 15, 18",-0.09774
2018-05-14,6.75,6.9699998,6.75,6.8800001,5.6241484,213400,213400,-1.12585,-16.679,6.44805,"May 14, 18",-0.16679
2018-05-11,6.8099999,6.8600001,6.6799998,6.73,5.5015292,115600,115600,-1.30847,-19.214,6.34718,"May 11, 18",-0.19214
2018-05-10,6.7600002,6.8800001,6.6599998,6.8299999,5.5832753,152400,152400,-1.17672,-17.407,6.37443,"May 10, 18",-0.17407
2018-05-09,6.4899998,6.73,6.48,6.6900001,5.4688301,180200,180200,-1.02117,-15.735,6.22628,"May 09, 18",-0.15735
2018-05-08,6.5799999,6.592,6.395,6.52,5.3298616,187600,187600,-1.25014,-18.999,6.10562,"May 08, 18",-0.18999
2018-05-07,6.5900002,6.6399999,6.5,6.5599999,5.3625598,104600,104600,-1.22744,-18.626,6.16752,"May 07, 18",-0.18626
2018-05-04,6.5300002,6.5700002,6.5,6.5300002,5.3380365,67800,67800,-1.19196,-18.254,6.13601,"May 04, 18",-0.18254
2018-05-03,6.5500002,6.5700002,6.5300002,6.5300002,5.3380365,95100,95100,-1.21196,-18.503,6.14601,"May 03, 18",-0.18503
2018-05-02,6.5500002,6.6300001,6.54,6.5500002,5.3543854,75000,75000,-1.19561,-18.254,6.1748,"May 02, 18",-0.18254
2018-05-01,6.7600002,6.7600002,6.54,6.5700002,5.3707352,208200,208200,-1.38927,-20.551,6.22358,"May 01, 18",-0.20551
2018-04-30,6.7199998,6.8499999,6.6799998,6.8000002,5.5587511,255200,255200,-1.16125,-17.281,6.36292,"April 30, 18",-0.17281
2018-04-27,6.75,6.8899999,6.6799998,6.73,5.5015292,300300,300300,-1.24847,-18.496,6.35718,"April 27, 18",-0.18496
2018-04-26,6.6700001,6.7399998,6.6599998,6.6900001,5.4688301,177700,177700,-1.20117,-18.009,6.28961,"April 26, 18",-0.18009
2018-04-25,6.71,6.7199998,6.6599998,6.6700001,5.4524813,104000,104000,-1.25752,-18.741,6.27749,"April 25, 18",-0.18741
2018-04-24,6.7399998,6.8299999,6.7199998,6.7600002,5.5260525,116400,116400,-1.21395,-18.011,6.35868,"April 24, 18",-0.18011
2018-04-23,6.6599998,6.75,6.6599998,6.6999998,5.477005,107800,107800,-1.18299,-17.763,6.29567,"April 23, 18",-0.17763
2018-04-20,6.6599998,6.8899999,6.6500001,6.6999998,5.477005,189500,189500,-1.18299,-17.763,6.339,"April 20, 18",-0.17763
2018-04-19,6.8000002,6.8509998,6.6599998,6.6999998,5.477005,239500,239500,-1.323,-19.456,6.32933,"April 19, 18",-0.19456
2018-04-18,6.77,6.9000001,6.7199998,6.8200002,5.5751009,479400,479400,-1.1949,-17.65,6.39837,"April 18, 18",-0.1765
2018-04-17,6.7199998,6.835,6.6500001,6.79,5.5505767,545800,545800,-1.16942,-17.402,6.34519,"April 17, 18",-0.17402
2018-04-16,6.8499999,6.8499999,6.6100001,6.71,5.4851794,361800,361800,-1.36482,-19.924,6.31506,"April 16, 18",-0.19924
2018-04-13,7,7.0900002,6.71,6.8699999,5.6159735,436200,436200,-1.38403,-19.772,6.47199,"April 13, 18",-0.19772
2018-04-12,7.04,7.0900002,6.8099999,6.9699998,5.6977196,310600,310600,-1.34228,-19.066,6.53257,"April 12, 18",-0.19066
2018-04-11,7.0500002,7.1149998,7,7.02,5.7385931,450500,450500,-1.31141,-18.602,6.61786,"April 11, 18",-0.18602
2018-04-10,7.25,7.25,7.02,7.02,5.7385931,311100,311100,-1.51141,-20.847,6.66953,"April 10, 18",-0.20847
2018-04-09,7.0999999,7.2399998,7.0799999,7.0799999,5.787641,105500,105500,-1.31236,-18.484,6.70255,"April 09, 18",-0.18484
2018-04-06,7.0799999,7.25,7.02,7.0799999,5.787641,361100,361100,-1.29236,-18.254,6.68588,"April 06, 18",-0.18254
2018-04-05,7.3000002,7.355,7.0999999,7.1199999,5.8203397,227300,227300,-1.47966,-20.269,6.75845,"April 05, 18",-0.20269
2018-04-04,7.0100002,7.4000001,7.0100002,7.29,5.9593086,176600,176600,-1.05069,-14.988,6.78977,"April 04, 18",-0.14988
2018-04-03,7.21,7.375,7.1100001,7.1199999,5.8203397,391900,391900,-1.38966,-19.274,6.76845,"April 03, 18",-0.19274
2018-04-02,7.3499999,7.395,7.1599998,7.1900001,5.877562,293200,293200,-1.47244,-20.033,6.81085,"April 02, 18",-0.20033
2018-03-29,7.3499999,7.5799999,7.3000002,7.4499998,6.0901027,388600,388600,-1.2599,-17.141,6.99003,"March 29, 18",-0.17141
2018-03-28,7.3299999,7.3699999,7.1500001,7.3299999,5.9920068,201000,201000,-1.33799,-18.254,6.83734,"March 28, 18",-0.18254
2018-03-27,7.3099999,7.5900002,7.3099999,7.3299999,5.9920068,338100,338100,-1.31799,-18.03,6.964,"March 27, 18",-0.1803
2018-03-26,8,8.04,7.1100001,7.25,5.9266105,852400,852400,-2.07339,-25.917,7.02554,"March 26, 18",-0.25917
2018-03-23,7.9299998,8.1000004,7.8899999,7.9499998,6.4988341,662100,662100,-1.43117,-18.048,7.49628,"March 23, 18",-0.18048
2018-03-22,7.8499999,8.1099997,7.7800002,8,6.5397077,855100,855100,-1.31029,-16.692,7.47657,"March 22, 18",-0.16692
2018-03-21,7.3600001,8.2200003,7.3600001,8.1700001,6.6786757,840000,840000,-0.68132,-9.257,7.41956,"March 21, 18",-0.09257
2018-03-20,7.6599998,7.79,7.5100002,7.6900001,6.2862935,366600,366600,-1.37371,-17.934,7.19543,"March 20, 18",-0.17934
2018-03-19,7.6999998,7.9400001,7.5599999,7.6799998,6.2781191,337200,337200,-1.42188,-18.466,7.25937,"March 19, 18",-0.18466
2018-03-16,7.6700001,7.7800002,7.6100001,7.6700001,6.2699442,231400,231400,-1.40006,-18.254,7.21998,"March 16, 18",-0.18254
2018-03-15,7.8200002,7.8249998,7.5100002,7.5999999,6.2127218,906900,906900,-1.60728,-20.553,7.18257,"March 15, 18",-0.20553
2018-03-14,8.0299997,8.099,7.8099999,7.8400002,6.4089131,286400,286400,-1.62109,-20.188,7.4393,"March 14, 18",-0.20188
2018-03-13,8.5600004,8.5600004,7.8850002,7.9499998,6.4988341,643700,643700,-2.06117,-24.079,7.64794,"March 13, 18",-0.24079
2018-03-12,8,8.5,7.9200001,8.4300003,6.8912172,1031600,1031600,-1.10878,-13.86,7.77041,"March 12, 18",-0.1386
2018-03-09,8.0500002,8.1700001,7.7800002,7.8699999,6.4334373,531300,531300,-1.61656,-20.081,7.46115,"March 09, 18",-0.20081
2018-03-08,7.5900002,8.0900002,7.5,8.0200005,6.556057,670000,670000,-1.03394,-13.622,7.38202,"March 08, 18",-0.13622
2018-03-07,7.3899999,7.5799999,7.3499999,7.5,6.1309762,224100,224100,-1.25902,-17.037,7.02033,"March 07, 18",-0.17037
2018-03-06,7.4699998,7.48,7.2199998,7.3499999,6.0083561,246500,246500,-1.46164,-19.567,6.90279,"March 06, 18",-0.19567
2018-03-05,7.02,7.6999998,7,7.3600001,6.0165315,336900,336900,-1.00347,-14.294,6.90551,"March 05, 18",-0.14294
2018-03-02,6.98,7.1999998,6.9499998,7.0900002,5.7958159,209600,209600,-1.18418,-16.965,6.64861,"March 02, 18",-0.16965
2018-03-01,7.1599998,7.1599998,6.9499998,7,5.7222443,216700,216700,-1.43776,-20.08,6.61075,"March 01, 18",-0.2008
2018-02-28,7.1100001,7.25,7.0500002,7.0799999,5.787641,143200,143200,-1.32236,-18.599,6.69588,"February 28, 18",-0.18599
2018-02-27,7.0700002,7.3499999,6.9899998,7.0700002,5.7794666,382700,382700,-1.29053,-18.254,6.70649,"February 27, 18",-0.18254
2018-02-26,7.4200001,7.5809999,7.0500002,7.0700002,5.7794666,286700,286700,-1.64053,-22.11,6.80349,"February 26, 18",-0.2211
2018-02-23,7.5900002,7.6500001,7.4200001,7.4200001,6.0655785,239200,239200,-1.52442,-20.085,7.04519,"February 23, 18",-0.20085
2018-02-22,7.6700001,7.8000002,7.5900002,7.5900002,6.2045474,72200,72200,-1.46545,-19.106,7.19818,"February 22, 18",-0.19106
2018-02-21,7.5999999,7.7800002,7.5599999,7.6199999,6.2290716,231300,231300,-1.37093,-18.039,7.18969,"February 21, 18",-0.18039
2018-02-20,7.6399999,7.96,7.5700002,7.5799999,6.1963725,164700,164700,-1.44363,-18.896,7.24212,"February 20, 18",-0.18896
2018-02-16,7.6900001,7.8099999,7.6100001,7.6999998,6.2944684,150000,150000,-1.39553,-18.147,7.23816,"February 16, 18",-0.18147
2018-02-15,7.96,7.96,7.5999999,7.73,6.3189921,245100,245100,-1.64101,-20.616,7.293,"February 15, 18",-0.20616
2018-02-14,7.0900002,7.8099999,7.0100002,7.8099999,6.3843894,600200,600200,-0.70561,-9.952,7.06813,"February 14, 18",-0.09952
2018-02-13,7.1500001,7.1500001,7,7.0100002,5.7304187,509300,509300,-1.41958,-19.854,6.62681,"February 13, 18",-0.19854
2018-02-12,7.0500002,7.1500001,7.0300002,7.1100001,5.8121653,145900,145900,-1.23783,-17.558,6.66406,"February 12, 18",-0.17558
2018-02-09,6.9099998,7.1100001,6.9000001,6.9000001,5.6404977,644100,644100,-1.2695,-18.372,6.55017,"February 09, 18",-0.18372
2018-02-08,7.0599999,7.1329999,6.9000001,6.9200001,5.656847,364700,364700,-1.40315,-19.875,6.56328,"February 08, 18",-0.19875
2018-02-07,7.2199998,7.2800002,7.0999999,7.0999999,5.8039904,202600,202600,-1.41601,-19.612,6.728,"February 07, 18",-0.19612
2018-02-06,7.0999999,7.4699998,6.8800001,7.29,5.9593086,516200,516200,-1.14069,-16.066,6.76977,"February 06, 18",-0.16066
2018-02-05,7.1100001,7.27,7.0500002,7.0999999,5.8039904,883700,883700,-1.30601,-18.369,6.708,"February 05, 18",-0.18369
2018-02-02,7.1110001,7.1999998,7.0500002,7.0799999,5.787641,353000,353000,-1.32336,-18.61,6.67921,"February 02, 18",-0.1861
2018-02-01,7.5999999,7.6100001,7.1100001,7.1100001,5.8121653,530700,530700,-1.78783,-23.524,6.84406,"February 01, 18",-0.23524
2018-01-31,7.98,8.04,7.5799999,7.6500001,6.2535949,281800,281800,-1.72641,-21.634,7.2912,"January 31, 18",-0.21634
2018-01-30,8.2299995,8.2299995,7.8000002,7.8699999,6.4334373,315200,315200,-1.79656,-21.829,7.48781,"January 30, 18",-0.21829
2018-01-29,8.3299999,8.54,8.1000004,8.3500004,6.82582,345600,345600,-1.50418,-18.057,7.82194,"January 29, 18",-0.18057
2018-01-26,8.3199997,8.5500002,8.0799999,8.46,6.9157405,1518400,1518400,-1.40426,-16.878,7.84858,"January 26, 18",-0.16878
2018-01-25,7.6199999,8.6800003,7.6199999,8.46,6.9157405,2254000,2254000,-0.70426,-9.242,7.73858,"January 25, 18",-0.09242
2018-01-24,7.0599999,7.5500002,7.02,7.5,6.1309762,1107800,1107800,-0.92902,-13.159,6.90033,"January 24, 18",-0.13159
