date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-03-17,226.5,235.630005,225.809998,233.339996,233.339996,16835100,16835100,6.84,3.02,231.59333,"March 17, 21",0.0302
2021-03-16,228.070007,229.850006,225.529999,226.929993,226.929993,19166200,19166200,-1.14001,-0.5,227.43667,"March 16, 21",-0.005
2021-03-15,228.410004,230.449997,226.259995,230.279999,230.279999,14499700,14499700,1.87,0.819,228.99666,"March 15, 21",0.00819
2021-03-12,233.695007,235.449997,229.705994,231.869995,231.869995,17755800,17755800,-1.82501,-0.781,232.342,"March 12, 21",-0.00781
2021-03-11,237.199997,241.720001,235,240.800003,240.800003,15144100,15144100,3.60001,1.518,239.17333,"March 11, 21",0.01518
2021-03-10,241,241.324997,233.639999,234.300003,234.300003,10480500,10480500,-6.7,-2.78,236.42167,"March 10, 21",-0.0278
2021-03-09,233.380005,238.740005,233.074997,238.139999,238.139999,15265500,15265500,4.75999,2.04,236.65167,"March 09, 21",0.0204
2021-03-08,229.020004,230.809998,226.529999,226.690002,226.690002,17106700,17106700,-2.33,-1.017,228.01,"March 08, 21",-0.01017
2021-03-05,235.419998,236.429993,228.339996,233.889999,233.889999,15976200,15976200,-1.53,-0.65,232.88666,"March 05, 21",-0.0065
2021-03-04,235,236.369995,228.360001,230.5,230.5,22912200,22912200,-4.5,-1.915,231.74333,"March 04, 21",-0.01915
2021-03-03,237.5,239.608994,234.451004,236.270004,236.270004,13549800,13549800,-1.23,-0.518,236.77667,"March 03, 21",-0.00518
2021-03-02,238.789993,241.199997,234.270004,234.419998,234.419998,14619600,14619600,-4.37,-1.83,236.63,"March 02, 21",-0.0183
2021-03-01,241.050003,242.789993,239.259995,241.690002,241.690002,13994200,13994200,0.64,0.266,241.24666,"March 01, 21",0.00266
2021-02-26,244.630005,244.899994,237.649994,237.759995,237.759995,17460500,17460500,-6.87001,-2.808,240.10333,"February 26, 21",-0.02808
2021-02-25,250,250.339996,240.070007,240.179993,240.179993,17967300,17967300,-9.82001,-3.928,243.53,"February 25, 21",-0.03928
2021-02-24,252,252,248.100006,250.339996,250.339996,12831700,12831700,-1.66,-0.659,250.14667,"February 24, 21",-0.00659
2021-02-23,247.309998,254.899994,241.619995,252.75,252.75,15980300,15980300,5.44,2.2,249.75666,"February 23, 21",0.022
2021-02-22,257.98999,259.459991,254,254,254,14403500,14403500,-3.98999,-1.547,255.82,"February 22, 21",-0.01547
2021-02-19,266.049988,269.390015,262.850006,263.589996,263.589996,14718400,14718400,-2.45999,-0.925,265.27667,"February 19, 21",-0.00925
2021-02-18,265.230011,266.179993,262.329987,264.51001,264.51001,15382300,15382300,-0.72,-0.271,264.34,"February 18, 21",-0.00271
2021-02-17,270.890015,272.31601,267.809998,270.829987,270.829987,13262400,13262400,-0.06003,-0.022,270.31867,"February 17, 21",-0.00022
2021-02-16,271,274.290009,270.399994,270.700012,270.700012,16708700,16708700,-0.29999,-0.111,271.79667,"February 16, 21",-0.00111
2021-02-12,269.089996,270.25,265.679993,267.850006,267.850006,9331700,9331700,-1.23999,-0.461,267.92667,"February 12, 21",-0.00461
2021-02-11,268.75,274.26001,267.200012,268.929993,268.929993,15281300,15281300,0.17999,0.067,270.13001,"February 11, 21",0.00067
2021-02-10,268.700012,270.399994,264.600006,267.790009,267.790009,13090800,13090800,-0.91,-0.339,267.59667,"February 10, 21",-0.00339
2021-02-09,263,267.200012,262.540009,266.48999,266.48999,12432800,12432800,3.48999,1.327,265.41,"February 09, 21",0.01327
2021-02-08,264.980011,265,261.820007,262.589996,262.589996,10721100,10721100,-2.39002,-0.902,263.13667,"February 08, 21",-0.00902
2021-02-05,264.609985,266.450012,263.209991,265.670013,265.670013,11004400,11004400,1.06003,0.401,265.11001,"February 05, 21",0.00401
2021-02-04,269.579987,269.98999,265.558014,266.959991,266.959991,16763000,16763000,-2.62,-0.972,267.50267,"February 04, 21",-0.00972
2021-02-03,264.700012,268.279999,261.25,263.429993,263.429993,29179700,29179700,-1.27002,-0.48,264.32,"February 03, 21",-0.0048
2021-02-02,264.570007,265,254.039993,254.5,254.5,30534300,30534300,-10.07001,-3.806,257.84666,"February 02, 21",-0.03806
2021-02-01,258.799988,265,255.195007,264.690002,264.690002,15289300,15289300,5.89001,2.276,261.62834,"February 01, 21",0.02276
2021-01-29,256.029999,258.899994,252.300003,253.830002,253.830002,14693000,14693000,-2.2,-0.859,255.01,"January 29, 21",-0.00859
2021-01-28,259.170013,261.570007,257.329987,260.76001,260.76001,10244900,10244900,1.59,0.613,259.88667,"January 28, 21",0.00613
